id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
5353,Super OYO Capital O 1630 Hotel Syariah Ring Road (Ring Road Hotel),3.8,457,0,,,"Landom, Lueng Bata, Banda Aceh City, Aceh 23122, Indonesia",[object Object],+62 21 29707601,5.5304327,95.3305545,"https://www.google.com/maps/place/Super+OYO+Capital+O+1630+Hotel+Syariah+Ring+Road/@5.5304327,95.3305545,17z/data=!3m1!4b1!4m9!3m8!1s0x304039e77a6557c5:0x6c5799e4236c0a36!5m2!4m1!1i2!8m2!3d5.5304327!4d95.3305545!16s%2Fg%2F11b75qx7s2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5354,Hotel Kuala Radja,4.1,374,0,,,"Jalan Teuku Daud Beureu’eh, No. 187, Kelurahan Lampriet, Kecamatan Kuta Alang, Bandar Baru, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23241, Indonesia",[object Object],+62 651 29687,5.5657738,95.3371222,https://www.google.com/maps/place/Hotel+Kuala+Radja/data=!4m10!3m9!1s0x30403740b4f10d17:0xd46e6b4c4d216bd1!5m2!4m1!1i2!8m2!3d5.5657738!4d95.3371222!16s%2Fg%2F1ptyg4g05!19sChIJFw3xtEA3QDAR0WshTUxrbtQ?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5355,PLUM Hotel Lading Banda Aceh,4.1,424,0,,,"Jl. Cut Mutia No.19, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23242, Indonesia",[object Object],+62 811-6888-089,5.5558086,95.3174426,https://www.google.com/maps/place/PLUM+Hotel+Lading+Banda+Aceh/data=!4m10!3m9!1s0x30403749a126f639:0x9ff50911ab5454e1!5m2!4m1!1i2!8m2!3d5.5558086!4d95.3174426!16s%2Fg%2F11cfhkw6h!19sChIJOfYmoUk3QDAR4VRUqxEJ9Z8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5356,Hotel Maroon,3.6,258,0,,,"FRM6+PV8, Pulo Sanggar, Babussalam, Southeast Aceh, Aceh 24651, Indonesia",[object Object],+62 629 21078,3.4842959,97.812205,https://www.google.com/maps/place/Hotel+Maroon/data=!4m10!3m9!1s0x3030a73e9f8c1387:0xaf8aecc64e23cc61!5m2!4m1!1i2!8m2!3d3.4842959!4d97.812205!16s%2Fg%2F11bxc7q0c2!19sChIJhxOMnz6nMDARYcwjTsbsiq8?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5358,Capital O 92096 Kuala Ulee Lheue Residence Syariah,3.3,50,0,,,"Indonesia ali kupi, 23241, 73, Lampaseh Kota, Kuta Raja, Banda Aceh City, Aceh 23241, Indonesia",[object Object],+62 21 29707601,5.5588941,95.3090282,https://www.google.com/maps/place/Capital+O+92096+Kuala+Ulee+Lheue+Residence+Syariah/data=!4m10!3m9!1s0x304031eb237c8aa5:0x2c408a9ffa075170!5m2!4m1!1i2!8m2!3d5.5588941!4d95.3090282!16s%2Fg%2F11tp2f23_x!19sChIJpYp8I-sxQDARcFEH-p-KQCw?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5359,Hotel Kyriad Muraya,4.5,3530,0,,,"Jl. Tgk. Moh. Daud Beureueh No.5, Laksana, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23122, Indonesia",[object Object],+62 651 6300123,5.5564827,95.3223241,"https://www.google.com/maps/place/Hotel+Kyriad+Muraya/@5.5564827,95.3223241,17z/data=!3m1!4b1!4m9!3m8!1s0x30403747b3f571d7:0x308adaca83dd1d8c!5m2!4m1!1i2!8m2!3d5.5564827!4d95.3223241!16s%2Fg%2F11cjhzz70h?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5361,Grand Aceh Hotel,3.9,571,0,,,"Jl. Dr. Mr. Mohd Hasan, Sukadamai, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23127, Indonesia",[object Object],+62 822-8380-1100,5.5485836,95.3299402,https://www.google.com/maps/place/Grand+Aceh+Hotel/data=!4m10!3m9!1s0x30403742b607e2a9:0xe852c31754754718!5m2!4m1!1i2!8m2!3d5.5485836!4d95.3299402!16s%2Fg%2F11clv_q3dk!19sChIJqeIHtkI3QDARGEd1VBfDUug?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5362,Amel Hotel (Hotel Amel Convention Hall),4.3,292,0,,,"Gp, Jl. Sultan Iskandar Muda, Blang Oi, Kec. Meuraxa, Kota Banda Aceh, Aceh 23233, Indonesia",[object Object],+62 823-2000-0048,5.5521329,95.3023152,https://www.google.com/maps/place/Amel+Hotel/data=!4m10!3m9!1s0x304031bf403b99df:0xca46af412c292978!5m2!4m1!1i2!8m2!3d5.5521329!4d95.3023152!16s%2Fg%2F11qp3l4l5w!19sChIJ35k7QL8xQDAReCkpLEGvRso?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5363,OYO 2328 Lamnyong Syariah,4.0,135,0,,,"Lamgugob, Syiah Kuala, Banda Aceh City, Aceh, Indonesia",[object Object],+62 21 29707601,5.5776986,95.3549036,"https://www.google.com/maps/place/OYO+2328+Lamnyong+Syariah/@5.5776986,95.3549036,17z/data=!3m1!4b1!4m9!3m8!1s0x304037ab1c75319d:0x548f0d646aa7ff7!5m2!4m1!1i2!8m2!3d5.5776986!4d95.3549036!16s%2Fg%2F11bw4v0whf?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5364,AcehNgoeHotel (Hotel),0.0,0,0,,,"Jl. Nyak Adam Kamil 1 No.28, Peuniti, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia",[object Object],,5.5459251,95.323047,https://www.google.com/maps/place/AcehNgoeHotel/data=!4m7!3m6!1s0x3040370002a3cd69:0xd7b4b642c8d42ff3!8m2!3d5.5459251!4d95.323047!16s%2Fg%2F11vzbz792y!19sChIJac2jAgA3QDAR8y_UyEK2tNc?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5369,Alhambra Hotel Banda Aceh (PARKSIDE ALHAMBRA HOTEL),4.6,126,0,,,"Jl. Pante Pirak No.10, Simpang Lima, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23127, Indonesia",[object Object],+62 853-9222-8838,5.5555478,95.3219149,https://www.google.com/maps/place/Alhambra+Hotel+Banda+Aceh/data=!4m10!3m9!1s0x304037d48df539a1:0x284abe9b638234fd!5m2!4m1!1i2!8m2!3d5.5555478!4d95.3219149!16s%2Fg%2F11tk9y7l63!19sChIJoTn1jdQ3QDAR_TSCY5u-Sig?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5371,Kumala Hotel,4.3,660,0,,,"Jl. Prof. Ali Hasyimi No.9-10, Lamteh, Kec. Ulee Kareng, Kota Banda Aceh, Aceh 23118, Indonesia",[object Object],+62 811-6835-855,5.5514115,95.3453647,https://www.google.com/maps/place/Kumala+Hotel/data=!4m10!3m9!1s0x304037711986c621:0x9828ac1cd87d07d0!5m2!4m1!1i2!8m2!3d5.5514115!4d95.3453647!16s%2Fg%2F11ckqrc334!19sChIJIcaGGXE3QDAR0Ad92BysKJg?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5373,My Home Hotel Aceh,4.6,39,0,,,"Jl Sri Ratu Safiatuddin Block 6-8 C, Peunayong, Kota Banda Aceh, Aceh 23122, Indonesia",[object Object],+62 811-6880-309,5.5562393,95.3202007,https://www.google.com/maps/place/My+Home+Hotel+Aceh/data=!4m10!3m9!1s0x304037e714f60ff5:0x3e065603363be38c!5m2!4m1!1i2!8m2!3d5.5562393!4d95.3202007!16s%2Fg%2F11sbyxx26m!19sChIJ9Q_2FOc3QDARjOM7NgNWBj4?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5375,Hotel Rasamala Indah,4.2,626,0,,,"Jl. Teuku Umar No.257, Geuceu Kayee Jato, Kec. Banda Raya, Kota Banda Aceh, Aceh 23239, Indonesia",[object Object],+62 651 48447,5.5379553,95.3078754,https://www.google.com/maps/place/Hotel+Rasamala+Indah/data=!4m10!3m9!1s0x30403960ffffffff:0x79a78d1150294aa5!5m2!4m1!1i2!8m2!3d5.5379553!4d95.3078754!16s%2Fg%2F12hnl5bvc!19sChIJ_____2A5QDARpUopUBGNp3k?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5376,Senebu Rambung (Hotel),0.0,0,0,,,"XQ2C+356, Gampong Aceh, Idi Rayeuk, East Aceh Regency, Aceh, Indonesia",[object Object],,4.9501675,97.770381,https://www.google.com/maps/place/Senebu+Rambung/data=!4m7!3m6!1s0x303801007c56d541:0xa6d71f52023fb943!8m2!3d4.9501675!4d97.770381!16s%2Fg%2F11vz5lrgjv!19sChIJQdVWfAABODARQ7k_AlIf16Y?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5377,SEVENTEEN17 HOTEL,4.3,847,0,,,"G8Q5+VJC, Seutui, Baiturrahman, Banda Aceh City, Aceh 23116, Indonesia",[object Object],+62 853-5885-3623,5.5396883,95.3090167,https://www.google.com/maps/place/SEVENTEEN17+HOTEL/data=!4m10!3m9!1s0x304030aac21836c5:0x56bfb533cc35b5a0!5m2!4m1!1i2!8m2!3d5.5396883!4d95.3090167!16s%2Fg%2F11dxkz_mcc!19sChIJxTYYwqowQDARoLU1zDO1v1Y?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5378,Lala Hostel,4.8,57,0,,,"Jl. Tgk. Moh. Daud Beureueh No.77, Beurawe, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23124, Indonesia",[object Object],+62 812-6925-0322,5.5588194,95.330521,https://www.google.com/maps/place/Lala+Hostel/data=!4m10!3m9!1s0x304037635440ed31:0x67a81f1039c36ec8!5m2!4m1!1i2!8m2!3d5.5588194!4d95.330521!16s%2Fg%2F11rc6my_27!19sChIJMe1AVGM3QDARyG7DORAfqGc?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5379,Asra (Hotel 61),3.8,486,0,,,"Jl. T. Panglima Polem No.32-34, Laksana, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23122, Indonesia",[object Object],+62 651 638866,5.5593663,95.3213398,https://www.google.com/maps/place/Asra/data=!4m10!3m9!1s0x30403747c9d967cd:0x4927c09f2ecd1f3c!5m2!4m1!1i2!8m2!3d5.5593663!4d95.3213398!16s%2Fg%2F1hc16zhd7!19sChIJzWfZyUc3QDARPB_NLp_AJ0k?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5380,Portola Grand Arabia Hotel,4.4,1361,0,,,"Jl. Prof. A. Majid Ibrahim II No.3, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23246, Indonesia",[object Object],+62 811-6505-200,5.5516545,95.3133069,https://www.google.com/maps/place/Portola+Grand+Arabia+Hotel/data=!4m10!3m9!1s0x3040374d6bc5ac4d:0xe1f37611722102c5!5m2!4m1!1i2!8m2!3d5.5516545!4d95.3133069!16s%2Fg%2F1pzxqtcy9!19sChIJTazFa003QDARxQIhchF28-E?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5381,Portola Arabia Hotel,4.1,904,0,,,"Jl. Khairil Anwar No.55, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23122, Indonesia",[object Object],+62 811-6505-500,5.5577848,95.3202096,https://www.google.com/maps/place/Portola+Arabia+Hotel/data=!4m10!3m9!1s0x3040376c1b1aa32b:0x4a5cae196a1700f4!5m2!4m1!1i2!8m2!3d5.5577848!4d95.3202096!16s%2Fg%2F11r8ct9cj!19sChIJK6MaG2w3QDAR9AAXahmuXEo?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5382,Garuda Hotel Managed By Calandra,4.6,69,0,,,"H838+245, Kampung Baru, Baiturrahman, Banda Aceh City, Aceh 23116, Indonesia",[object Object],+62 812-7927-0745,5.5526274,95.3152599,https://www.google.com/maps/place/Garuda+Hotel+Managed+By+Calandra/data=!4m10!3m9!1s0x304037a9e1e1a61b:0x4612d259edaf35dc!5m2!4m1!1i2!8m2!3d5.5526274!4d95.3152599!16s%2Fg%2F11qg0120n2!19sChIJG6bh4ak3QDAR3DWv7VnSEkY?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5383,Ayani Hotel Banda Aceh,4.5,1829,0,,,"Jl. Jend. Ahmad Yani No.20, Peunayong, Kec. Kuta Alam, Kota Banda Aceh, Aceh 23122, Indonesia",[object Object],+62 651 8012111,5.5570339,95.3193251,https://www.google.com/maps/place/Ayani+Hotel+Banda+Aceh/data=!4m10!3m9!1s0x30403748421bf785:0xc7d116533d0b5450!5m2!4m1!1i2!8m2!3d5.5570339!4d95.3193251!16s%2Fg%2F11c1l49977!19sChIJhfcbQkg3QDARUFQLPVMW0cc?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5384,OYO 1569 Kupula Guest House (Kupula Guest House),4.1,81,0,,,"Jl. Kupula, Bandar Baru, Kec. Kuta Alam, Kota Banda Aceh, Aceh 24415, Indonesia",[object Object],+62 21 29707601,5.5710111,95.3367351,https://www.google.com/maps/place/OYO+1569+Kupula+Guest+House/data=!4m10!3m9!1s0x304037700632b05f:0xe0da0fd862d52833!5m2!4m1!1i2!8m2!3d5.5710111!4d95.3367351!16s%2Fg%2F11j0jsczgd!19sChIJX7AyBnA3QDARMyjVYtgP2uA?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5385,Hotel Grand Nanggroe,4.1,1447,0,,,"G8PR+VCQ, Jl. T. Imum, Cot Mesjid, Kec. Lueng Bata, Kota Banda Aceh, Aceh 23123, Indonesia",[object Object],+62 812-6965-348,5.537205,95.341121,https://www.google.com/maps/place/Hotel+Grand+Nanggroe/data=!4m10!3m9!1s0x304037710c35656b:0x3d61586c4952a861!5m2!4m1!1i2!8m2!3d5.537205!4d95.341121!16s%2Fg%2F11bc7ns7gc!19sChIJa2U1DHE3QDARYahSSWxYYT0?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5386,Rumoh PMI Hotel (Hotel Rumoh PMI),3.9,356,0,,,"Jl. Nyak Adam Kamil II No.1, Ateuk Munjeng, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia",[object Object],+62 21 29706666,5.5429856,95.3231298,https://www.google.com/maps/place/Rumoh+PMI+Hotel/data=!4m10!3m9!1s0x3040374e25e9d361:0x905ac3fb88b82fc7!5m2!4m1!1i2!8m2!3d5.5429856!4d95.3231298!16s%2Fg%2F11b6dpjt09!19sChIJYdPpJU43QDARxy-4iPvDWpA?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5387,OYO 92207 Hotel Koperasi,2.8,4,0,,,"Jl. Soekarno - Hatta Jl. Lamreung, Peuniti, Kec. Baiturrahman, Kota Banda Aceh, Sumatera Utara 23242, Indonesia",[object Object],+62 817-788-016,5.54829,95.323755,https://www.google.com/maps/place/OYO+92207+Hotel+Koperasi/data=!4m10!3m9!1s0x3040375b2cc437b9:0x924ea1dbca22bdec!5m2!4m1!1i2!8m2!3d5.54829!4d95.323755!16s%2Fg%2F11stv96cwt!19sChIJuTfELFs3QDAR7L0iytuhTpI?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5389,Pavilliun Selawa Hotel,4.2,9,0,,,"Jl. Prof. A. Majid Ibrahim II No.3, Kp. Baru, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23116, Indonesia",[object Object],+62 626 5122788,5.5517431,95.3133024,https://www.google.com/maps/place/Pavilliun+Selawa+Hotel/data=!4m10!3m9!1s0x3040374c5bdc4c75:0xf8e8ec5d0e4e796f!5m2!4m1!1i2!8m2!3d5.5517431!4d95.3133024!16s%2Fg%2F1pzv3w0s_!19sChIJdUzcW0w3QDARb3lODl3s6Pg?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5390,Grand Bayu Hill Hotel (Hotel Grand Bayu Hill),4.3,430,0,,,"Mongal, Bebesen, Central Aceh Regency, Aceh 24471, Indonesia",[object Object],+62 643 2626534,4.6420249,96.8393528,https://www.google.com/maps/place/Grand+Bayu+Hill+Hotel/data=!4m10!3m9!1s0x3038ed74922c169f:0x9989eec058460473!5m2!4m1!1i2!8m2!3d4.6420249!4d96.8393528!16s%2Fg%2F11fnyyg4tw!19sChIJnxYsknTtODARcwRGWMDuiZk?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5391,RedDoorz Syariah   Panglima Nyak Makam Aceh,4.1,301,0,,,"Jl. Tj. III No.4A, Ie Masen Kaye Adang, Kec. Syiah Kuala, Kota Banda Aceh, Aceh 23116, Indonesia",[object Object],+62 21 80629666,5.5595732,95.3451826,https://www.google.com/maps/place/RedDoorz+Syariah+@+Panglima+Nyak+Makam+Aceh/data=!4m10!3m9!1s0x3040370cc4014653:0xd8fccbf245d10e50!5m2!4m1!1i2!8m2!3d5.5595732!4d95.3451826!16s%2Fg%2F11bzwmw1s5!19sChIJU0YBxAw3QDARUA7RRfLL_Ng?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5392,Grand Emperom,4.7,67,0,,,"Jl. H. Binti, Garot, Kec. Darul Imarah, Kabupaten Aceh Besar, Aceh 20233, Indonesia",[object Object],+62 811-6820-224,5.527447,95.2953434,https://www.google.com/maps/place/Grand+Emperom/data=!4m10!3m9!1s0x30403b249ff81ef9:0x6e768e99fe4cac8d!5m2!4m1!1i2!8m2!3d5.527447!4d95.2953434!16s%2Fg%2F11h8918dwd!19sChIJ-R74nyQ7QDARjaxM_pmOdm4?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5393,Oasis Atjeh Hotel,4.2,1163,0,,,"G8RQ+6M6, Lueng Bata, Banda Aceh City, Aceh 23123, Indonesia",[object Object],+62 651 636999,5.5405426,95.3391556,"https://www.google.com/maps/place/Oasis+Atjeh+Hotel/@5.5405426,95.3391556,17z/data=!3m1!4b1!4m9!3m8!1s0x30403763233be5d3:0x7b436909e9225b84!5m2!4m1!1i2!8m2!3d5.5405426!4d95.3391556!16s%2Fg%2F11g_yrk36?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5395,SUPER OYO 90487 Wisma Kuta Karang Baru (Hotel Kuta Karang Baru),3.7,395,0,,,"Jl. Panglateh, Keude Aceh, Kec. Banda Sakti, Kota Lhokseumawe, Aceh 24351, Indonesia",[object Object],+62 21 29707601,5.1762103,97.1435902,https://www.google.com/maps/place/SUPER+OYO+90487+Wisma+Kuta+Karang+Baru/data=!4m10!3m9!1s0x3047832f0019a78b:0x871c9eeab8441fdb!5m2!4m1!1i2!8m2!3d5.1762103!4d97.1435902!16s%2Fg%2F1pzrvc1lt!19sChIJi6cZAC-DRzAR2x9EuOqeHIc?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5396,Penginapan ArBa (Hotel),0.0,0,0,,,"Jl. Sengeda Jl. Sara Datu, Kala Kemili, Kec. Bebesen, Kabupaten Aceh Tengah, Aceh 24519, Indonesia",[object Object],+62 852-7516-9902,4.6280159,96.8525155,https://www.google.com/maps/place/Penginapan+ArBa/data=!4m7!3m6!1s0x3038ed826ac8e7bb:0xc544548243040e76!8m2!3d4.6280159!4d96.8525155!16s%2Fg%2F11vzqg6y4r!19sChIJu-fIaoLtODARdg4EQ4JURMU?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5397,Nurma's Homestay,4.5,15,0,,,"Mon Ikeun, Lhoknga, Aceh Besar Regency, Aceh 23371, Indonesia",[object Object],+62 823-8683-7737,5.4740067,95.24046,https://www.google.com/maps/place/Nurma%27s+Homestay/data=!4m10!3m9!1s0x30403b47106ce42b:0x4cc5ca988c920f02!5m2!4m1!1i2!8m2!3d5.4740067!4d95.24046!16s%2Fg%2F11c20c8mcx!19sChIJK-RsEEc7QDARAg-SjJjKxUw?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5398,Jagoci Inn,4.7,26,0,,,"824W+3CW, Kebun Tanah Terban, Karang Baru, Aceh Tamiang Regency, Aceh 24456, Indonesia",[object Object],+62 822-7422-1645,4.3050512,98.0460063,https://www.google.com/maps/place/Jagoci+Inn/data=!4m10!3m9!1s0x30377717330b271f:0x2dfe35cbc2fea3eb!5m2!4m1!1i2!8m2!3d4.3050512!4d98.0460063!16s%2Fg%2F11srrwvmz5!19sChIJHycLMxd3NzAR66P-wss1_i0?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5399,Mawar Homestay,4.7,7,0,,,"Jl. Alue Blang Lorong Mawar No.11b, Neusu Aceh, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23244, Indonesia",[object Object],+62 851-7969-3359,5.536615,95.3202351,https://www.google.com/maps/place/Mawar+Homestay/data=!4m10!3m9!1s0x30403903f45ad6af:0x62d01b460496078c!5m2!4m1!1i2!8m2!3d5.536615!4d95.3202351!16s%2Fg%2F11rzbcgllq!19sChIJr9Za9AM5QDARjAeWBEYb0GI?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5400,,0.0,0,0,,,"Jl. Teuku Umar No.350, Seutui, Kec. Baiturrahman, Kota Banda Aceh, Aceh 23243, Indonesia",[object Object],+62 349 71425588,,,"https://www.google.com/maps/place/Seventeen+Hotel/@5.54001,95.309364,17z/data=!3m1!4b1!4m9!3m8!1s0x304030aadb370c4d:0x8bf5e6dedb221119!5m2!4m1!1i2!8m2!3d5.54001!4d95.309364!16s%2Fg%2F11w4nr46l2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5403,Fhandika Boutique Inc,4.7,67,0,,,"Jl. Sultan Iskandar Muda No.6, Lambung, Kec. Meuraxa, Kota Banda Aceh, Aceh, Indonesia",[object Object],+62 651 43697,5.5532641,95.2948859,https://www.google.com/maps/place/Fhandika+Boutique+Inc./data=!4m10!3m9!1s0x304031799de6bfb7:0x440a936467fcf9f1!5m2!4m1!1i2!8m2!3d5.5532641!4d95.2948859!16s%2Fg%2F11r9h55n5f!19sChIJt7_mnXkxQDAR8fn8Z2STCkQ?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5405,Grand Arya HOTEL,3.7,405,0,,,"depan kantor bupati, Dalam, Kec. Karang Baru, Kabupaten Aceh Tamiang, Aceh 24456, Indonesia",[object Object],+62 853-7034-2929,4.2990488,98.0485579,"https://www.google.com/maps/place/Grand+Arya+HOTEL/@4.2990488,98.0485579,17z/data=!3m1!4b1!4m9!3m8!1s0x30377428c2ca6679:0x87235e6a0b51271f!5m2!4m1!1i2!8m2!3d4.2990488!4d98.0485579!16s%2Fg%2F1pzq9vll2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MDgyOC4wIKXMDSoASAFQAw%3D%3D",0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5416,,0.0,0,0,,,"4XFP+2QP, Tiban Indah, Sekupang, Batam City, Riau Islands 29424, Indonesia",[object Object],+62 804 104 0040,,,https://www.google.com/maps/place/OYO+91195+Manisee+1+Homestay+Syariah/data=!4m10!3m9!1s0x31d98bc1aaaaaabf:0x4bd9f05d0d1cafcc!5m2!4m1!1i2!8m2!3d1.1225922!4d103.9869538!16s%2Fg%2F11kb_5tm12!19sChIJv6qqqsGL2TERzK8cDV3w2Us?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5419,SouthLinks Country Club,4.5,428,0,,,"Tiban bukit Asri blok B no 1-3, Tiban Baru, Kec. Sekupang, Kota Batam, Kepulauan Riau 29424, Indonesia",[object Object],+62 811-692-539,1.1142298,103.9954255,https://www.google.com/maps/place/SouthLinks+Country+Club/data=!4m10!3m9!1s0x31d98be5b9f2e91d:0xa8d17aa733f7411b!5m2!4m1!1i2!8m2!3d1.1142298!4d103.9954255!16s%2Fg%2F1hc4xxb2q!19sChIJHenyueWL2TERG0H3M6d60ag?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5424,OYO 92800 Lestari Baru Syariah,3.0,1,0,,,"Jl. Kompe No.24, Salo Tim., Kec. Salo, Kabupaten Kampar, Riau 28411, Indonesia",[object Object],+62 21 29707601,0.3276833,101.0055048,https://www.google.com/maps/place/OYO+92800+Lestari+Baru+Syariah/data=!4m10!3m9!1s0x31d515637bc3478f:0x8bb21e286f315958!5m2!4m1!1i2!8m2!3d0.3276833!4d101.0055048!16s%2Fg%2F11kr8n_025!19sChIJj0fDe2MV1TERWFkxbygesos?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
5425,HOTEL BANGKINANG BARU,3.6,336,0,,,"Jl. DI Panjaitan No.74, Langgini, Kec. Bangkinang, Kabupaten Kampar, Riau 28412, Indonesia",[object Object],,0.340774,101.0219068,https://www.google.com/maps/place/HOTEL+BANGKINANG+BARU/data=!4m10!3m9!1s0x31d515b27564d54d:0x88efaa479cd7c1a1!5m2!4m1!1i2!8m2!3d0.340774!4d101.0219068!16s%2Fg%2F1pzr026ch!19sChIJTdVkdbIV1TERocHXnEeq74g?authuser=0&hl=en&rclk=1,0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
